TIME,VALUE,DURATION,LEVEL,LABEL
125.877551020,95.6285,0.154580499,0.787402
126.032131519,115.225,0.818480726,0.787402
126.850612245,100.996,0.551473923,0.787402
127.402086168,85.126,0.116099773,0.787402
129.706666667,102.333,0.365714286,0.787402
130.072380952,107.729,0.685011338,0.787402
130.757392290,128.655,1.857573696,0.787402
132.614965986,169.855,0.127709751,0.787402
132.742675737,211.281,0.104489796,0.787402
132.858775510,169.597,1.260408163,0.787402
134.119183673,243.035,0.115374150,0.787402
134.234557823,169.865,1.486077098,0.787402
135.720634921,133.144,0.452789116,0.787402
136.173424036,123.493,1.288707483,0.787402
137.462131519,146.404,0.412154195,0.787402
138.373514739,196.998,0.245260771,0.787402
138.618775510,237.894,0.120453515,0.787402
138.739229025,203.203,1.231383220,0.787402
139.970612245,180.608,0.126984127,0.787402
140.097596372,201.174,1.335170068,0.787402
141.432766440,191.775,0.563061224,0.787402
141.995827664,169.87,2.072403628,0.787402
144.068231293,168.059,1.329319728,0.787402
145.403356009,226.291,0.116099773,0.787402
145.519455782,168.321,0.629115646,0.787402
146.148571429,221.558,0.124081633,0.787402
146.272653061,152.639,0.558752834,0.787402
146.831405896,130.059,0.139319728,0.787402
